rel.group,area,year,season,program,length,lendist
29,3,2008,4,PTTP,116,0
29,3,2008,4,PTTP,118,0
29,3,2008,4,PTTP,120,0
29,3,2008,4,PTTP,122,0
29,3,2008,4,PTTP,124,0
29,3,2008,4,PTTP,126,0
29,3,2008,4,PTTP,128,0
29,3,2008,4,PTTP,130,0
29,3,2008,4,PTTP,132,0
29,3,2008,4,PTTP,134,0
29,3,2008,4,PTTP,136,0
29,3,2008,4,PTTP,138,0
29,3,2008,4,PTTP,140,0
29,3,2008,4,PTTP,142,0
29,3,2008,4,PTTP,144,0
29,3,2008,4,PTTP,146,0
29,3,2008,4,PTTP,148,0
29,3,2008,4,PTTP,150,0
29,3,2008,4,PTTP,152,0
29,3,2008,4,PTTP,154,0
29,3,2008,4,PTTP,156,0
29,3,2008,4,PTTP,158,0
29,3,2008,4,PTTP,160,0
29,3,2008,4,PTTP,162,0
29,3,2008,4,PTTP,164,0
29,3,2008,4,PTTP,166,0
29,3,2008,4,PTTP,168,0
29,3,2008,4,PTTP,170,0
29,3,2008,4,PTTP,172,0
29,3,2008,4,PTTP,174,0
29,3,2008,4,PTTP,176,0
29,3,2008,4,PTTP,178,0
29,3,2008,4,PTTP,180,0
29,3,2008,4,PTTP,182,0
29,3,2008,4,PTTP,184,0
29,3,2008,4,PTTP,186,0
29,3,2008,4,PTTP,188,0
29,3,2008,4,PTTP,190,0
29,3,2008,4,PTTP,192,0
29,3,2008,4,PTTP,194,0
29,3,2008,4,PTTP,196,0
29,3,2008,4,PTTP,198,0
30,3,2009,1,PTTP,10,0
30,3,2009,1,PTTP,12,0
30,3,2009,1,PTTP,14,0
30,3,2009,1,PTTP,16,0
30,3,2009,1,PTTP,18,0
30,3,2009,1,PTTP,20,0
30,3,2009,1,PTTP,22,0
30,3,2009,1,PTTP,24,0
30,3,2009,1,PTTP,26,0
30,3,2009,1,PTTP,28,1.67214889444346
30,3,2009,1,PTTP,30,3.90168075370141
30,3,2009,1,PTTP,32,6.13121261295936
30,3,2009,1,PTTP,34,7.24597854258833
30,3,2009,1,PTTP,36,1.11476592962897
30,3,2009,1,PTTP,38,1.11476592962897
30,3,2009,1,PTTP,40,1.11476592962897
30,3,2009,1,PTTP,42,2.78691482407243
30,3,2009,1,PTTP,44,8.91812743703179
30,3,2009,1,PTTP,46,28.9839141703533
30,3,2009,1,PTTP,48,49.7742987579337
30,3,2009,1,PTTP,50,44.590637185159
30,3,2009,1,PTTP,52,25.0822334166519
30,3,2009,1,PTTP,54,14.6313028263803
30,3,2009,1,PTTP,56,11.1476592962897
30,3,2009,1,PTTP,58,7.24597854258833
30,3,2009,1,PTTP,60,1.11476592962897
30,3,2009,1,PTTP,62,0
30,3,2009,1,PTTP,64,0.557382964814487
30,3,2009,1,PTTP,66,0
30,3,2009,1,PTTP,68,0
30,3,2009,1,PTTP,70,0
30,3,2009,1,PTTP,72,0
30,3,2009,1,PTTP,74,0
30,3,2009,1,PTTP,76,0
30,3,2009,1,PTTP,78,0
30,3,2009,1,PTTP,80,0
30,3,2009,1,PTTP,82,0
30,3,2009,1,PTTP,84,0
30,3,2009,1,PTTP,86,0
30,3,2009,1,PTTP,88,0
30,3,2009,1,PTTP,90,0
30,3,2009,1,PTTP,92,0
30,3,2009,1,PTTP,94,0
30,3,2009,1,PTTP,96,0
30,3,2009,1,PTTP,98,0
30,3,2009,1,PTTP,100,0
30,3,2009,1,PTTP,102,0
30,3,2009,1,PTTP,104,0
30,3,2009,1,PTTP,106,0
30,3,2009,1,PTTP,108,0
30,3,2009,1,PTTP,110,0
30,3,2009,1,PTTP,112,0
30,3,2009,1,PTTP,114,0
30,3,2009,1,PTTP,116,0
30,3,2009,1,PTTP,118,0
30,3,2009,1,PTTP,120,0
30,3,2009,1,PTTP,122,0
30,3,2009,1,PTTP,124,0
30,3,2009,1,PTTP,126,0
30,3,2009,1,PTTP,128,0
30,3,2009,1,PTTP,130,0
30,3,2009,1,PTTP,132,0
30,3,2009,1,PTTP,134,0
30,3,2009,1,PTTP,136,0
30,3,2009,1,PTTP,138,0
30,3,2009,1,PTTP,140,0
30,3,2009,1,PTTP,142,0
30,3,2009,1,PTTP,144,0
30,3,2009,1,PTTP,146,0
30,3,2009,1,PTTP,148,0
30,3,2009,1,PTTP,150,0
30,3,2009,1,PTTP,152,0
30,3,2009,1,PTTP,154,0
30,3,2009,1,PTTP,156,0
30,3,2009,1,PTTP,158,0
30,3,2009,1,PTTP,160,0
30,3,2009,1,PTTP,162,0
30,3,2009,1,PTTP,164,0
30,3,2009,1,PTTP,166,0
30,3,2009,1,PTTP,168,0
30,3,2009,1,PTTP,170,0
30,3,2009,1,PTTP,172,0
30,3,2009,1,PTTP,174,0
30,3,2009,1,PTTP,176,0
30,3,2009,1,PTTP,178,0
30,3,2009,1,PTTP,180,0
30,3,2009,1,PTTP,182,0
30,3,2009,1,PTTP,184,0
30,3,2009,1,PTTP,186,0
30,3,2009,1,PTTP,188,0
30,3,2009,1,PTTP,190,0
30,3,2009,1,PTTP,192,0
30,3,2009,1,PTTP,194,0
30,3,2009,1,PTTP,196,0
30,3,2009,1,PTTP,198,0
31,3,2009,2,PTTP,10,0
31,3,2009,2,PTTP,12,0
31,3,2009,2,PTTP,14,0
31,3,2009,2,PTTP,16,0
31,3,2009,2,PTTP,18,0
31,3,2009,2,PTTP,20,0
31,3,2009,2,PTTP,22,0
31,3,2009,2,PTTP,24,0
31,3,2009,2,PTTP,26,0
31,3,2009,2,PTTP,28,0
31,3,2009,2,PTTP,30,0
31,3,2009,2,PTTP,32,0
31,3,2009,2,PTTP,34,0
31,3,2009,2,PTTP,36,0
31,3,2009,2,PTTP,38,0
31,3,2009,2,PTTP,40,0
31,3,2009,2,PTTP,42,5.84899172236764
31,3,2009,2,PTTP,44,5.84899172236764
31,3,2009,2,PTTP,46,2.19337189588786
31,3,2009,2,PTTP,48,5.84899172236764
31,3,2009,2,PTTP,50,5.84899172236764
31,3,2009,2,PTTP,52,2.92449586118382
31,3,2009,2,PTTP,54,1.46224793059191
31,3,2009,2,PTTP,56,0
31,3,2009,2,PTTP,58,0
31,3,2009,2,PTTP,60,0
31,3,2009,2,PTTP,62,0
31,3,2009,2,PTTP,64,0
31,3,2009,2,PTTP,66,0
31,3,2009,2,PTTP,68,0
31,3,2009,2,PTTP,70,0
31,3,2009,2,PTTP,72,0
31,3,2009,2,PTTP,74,0
31,3,2009,2,PTTP,76,0
31,3,2009,2,PTTP,78,0
31,3,2009,2,PTTP,80,0
31,3,2009,2,PTTP,82,0
31,3,2009,2,PTTP,84,0
31,3,2009,2,PTTP,86,0
31,3,2009,2,PTTP,88,0
31,3,2009,2,PTTP,90,0
31,3,2009,2,PTTP,92,0
31,3,2009,2,PTTP,94,0
31,3,2009,2,PTTP,96,0
31,3,2009,2,PTTP,98,0
31,3,2009,2,PTTP,100,0
31,3,2009,2,PTTP,102,0
31,3,2009,2,PTTP,104,0
31,3,2009,2,PTTP,106,0
31,3,2009,2,PTTP,108,0
31,3,2009,2,PTTP,110,0
31,3,2009,2,PTTP,112,0
31,3,2009,2,PTTP,114,0
31,3,2009,2,PTTP,116,0
31,3,2009,2,PTTP,118,0
31,3,2009,2,PTTP,120,0
31,3,2009,2,PTTP,122,0
31,3,2009,2,PTTP,124,0
31,3,2009,2,PTTP,126,0
31,3,2009,2,PTTP,128,0
31,3,2009,2,PTTP,130,0
31,3,2009,2,PTTP,132,0
31,3,2009,2,PTTP,134,0
31,3,2009,2,PTTP,136,0
31,3,2009,2,PTTP,138,0
31,3,2009,2,PTTP,140,0
31,3,2009,2,PTTP,142,0
31,3,2009,2,PTTP,144,0
31,3,2009,2,PTTP,146,0
31,3,2009,2,PTTP,148,0
31,3,2009,2,PTTP,150,0
31,3,2009,2,PTTP,152,0
31,3,2009,2,PTTP,154,0
31,3,2009,2,PTTP,156,0
31,3,2009,2,PTTP,158,0
31,3,2009,2,PTTP,160,0
31,3,2009,2,PTTP,162,0
31,3,2009,2,PTTP,164,0
31,3,2009,2,PTTP,166,0
31,3,2009,2,PTTP,168,0
31,3,2009,2,PTTP,170,0
31,3,2009,2,PTTP,172,0
31,3,2009,2,PTTP,174,0
31,3,2009,2,PTTP,176,0
31,3,2009,2,PTTP,178,0
31,3,2009,2,PTTP,180,0
31,3,2009,2,PTTP,182,0
31,3,2009,2,PTTP,184,0
31,3,2009,2,PTTP,186,0
31,3,2009,2,PTTP,188,0
31,3,2009,2,PTTP,190,0
31,3,2009,2,PTTP,192,0
31,3,2009,2,PTTP,194,0
31,3,2009,2,PTTP,196,0
31,3,2009,2,PTTP,198,0
32,3,2009,3,PTTP,10,0
32,3,2009,3,PTTP,12,0
32,3,2009,3,PTTP,14,0
32,3,2009,3,PTTP,16,0
32,3,2009,3,PTTP,18,0
32,3,2009,3,PTTP,20,0
32,3,2009,3,PTTP,22,0
32,3,2009,3,PTTP,24,0
32,3,2009,3,PTTP,26,0
32,3,2009,3,PTTP,28,0
32,3,2009,3,PTTP,30,0.545071042841598
32,3,2009,3,PTTP,32,3.27042625704959
32,3,2009,3,PTTP,34,2.18028417136639
32,3,2009,3,PTTP,36,2.18028417136639
32,3,2009,3,PTTP,38,0
32,3,2009,3,PTTP,40,1.0901420856832
32,3,2009,3,PTTP,42,1.0901420856832
32,3,2009,3,PTTP,44,0
32,3,2009,3,PTTP,46,0
32,3,2009,3,PTTP,48,0
32,3,2009,3,PTTP,50,0
32,3,2009,3,PTTP,52,0.545071042841598
32,3,2009,3,PTTP,54,0
32,3,2009,3,PTTP,56,0
32,3,2009,3,PTTP,58,0
32,3,2009,3,PTTP,60,0
32,3,2009,3,PTTP,62,0
32,3,2009,3,PTTP,64,0
32,3,2009,3,PTTP,66,0
32,3,2009,3,PTTP,68,0
32,3,2009,3,PTTP,70,0
32,3,2009,3,PTTP,72,0
32,3,2009,3,PTTP,74,0
32,3,2009,3,PTTP,76,0
32,3,2009,3,PTTP,78,0
32,3,2009,3,PTTP,80,0
32,3,2009,3,PTTP,82,0
32,3,2009,3,PTTP,84,0
32,3,2009,3,PTTP,86,0
32,3,2009,3,PTTP,88,0
32,3,2009,3,PTTP,90,0
32,3,2009,3,PTTP,92,0
32,3,2009,3,PTTP,94,0
32,3,2009,3,PTTP,96,0
32,3,2009,3,PTTP,98,0
32,3,2009,3,PTTP,100,0
32,3,2009,3,PTTP,102,0
32,3,2009,3,PTTP,104,0
32,3,2009,3,PTTP,106,0
32,3,2009,3,PTTP,108,0
32,3,2009,3,PTTP,110,0
32,3,2009,3,PTTP,112,0
32,3,2009,3,PTTP,114,0
32,3,2009,3,PTTP,116,0
32,3,2009,3,PTTP,118,0
32,3,2009,3,PTTP,120,0
32,3,2009,3,PTTP,122,0
32,3,2009,3,PTTP,124,0
32,3,2009,3,PTTP,126,0
32,3,2009,3,PTTP,128,0
32,3,2009,3,PTTP,130,0
32,3,2009,3,PTTP,132,0
32,3,2009,3,PTTP,134,0
32,3,2009,3,PTTP,136,0
32,3,2009,3,PTTP,138,0
32,3,2009,3,PTTP,140,0
32,3,2009,3,PTTP,142,0
32,3,2009,3,PTTP,144,0
32,3,2009,3,PTTP,146,0
32,3,2009,3,PTTP,148,0
32,3,2009,3,PTTP,150,0
32,3,2009,3,PTTP,152,0
32,3,2009,3,PTTP,154,0
32,3,2009,3,PTTP,156,0
32,3,2009,3,PTTP,158,0
32,3,2009,3,PTTP,160,0
32,3,2009,3,PTTP,162,0
32,3,2009,3,PTTP,164,0
32,3,2009,3,PTTP,166,0
32,3,2009,3,PTTP,168,0
32,3,2009,3,PTTP,170,0
32,3,2009,3,PTTP,172,0
32,3,2009,3,PTTP,174,0
32,3,2009,3,PTTP,176,0
32,3,2009,3,PTTP,178,0
32,3,2009,3,PTTP,180,0
32,3,2009,3,PTTP,182,0
32,3,2009,3,PTTP,184,0
32,3,2009,3,PTTP,186,0
32,3,2009,3,PTTP,188,0
32,3,2009,3,PTTP,190,0
32,3,2009,3,PTTP,192,0
32,3,2009,3,PTTP,194,0
32,3,2009,3,PTTP,196,0
32,3,2009,3,PTTP,198,0
33,3,2009,4,PTTP,10,0
33,3,2009,4,PTTP,12,0
33,3,2009,4,PTTP,14,0
33,3,2009,4,PTTP,16,0
33,3,2009,4,PTTP,18,0
33,3,2009,4,PTTP,20,0
33,3,2009,4,PTTP,22,0
33,3,2009,4,PTTP,24,0
33,3,2009,4,PTTP,26,0
33,3,2009,4,PTTP,28,0
33,3,2009,4,PTTP,30,0.455338841068125
33,3,2009,4,PTTP,32,1
33,3,2009,4,PTTP,34,3.75654543881203
33,3,2009,4,PTTP,36,7.28542145709
33,3,2009,4,PTTP,38,4.55338841068125
33,3,2009,4,PTTP,40,11.8388098677712
33,3,2009,4,PTTP,42,17.1321238951882
33,3,2009,4,PTTP,44,6.37474377495375
33,3,2009,4,PTTP,46,3
33,3,2009,4,PTTP,48,4.55338841068125
33,3,2009,4,PTTP,50,7.28542145709
33,3,2009,4,PTTP,52,7
33,3,2009,4,PTTP,54,6.83008261602187
33,3,2009,4,PTTP,56,2.73203304640875
33,3,2009,4,PTTP,58,6.071184547575
33,3,2009,4,PTTP,60,5.91940493388562
33,3,2009,4,PTTP,62,12.6356528396405
33,3,2009,4,PTTP,64,18.6688924837931
33,3,2009,4,PTTP,66,23.5375154767523
33,3,2009,4,PTTP,68,20.0804428911043
33,3,2009,4,PTTP,70,10.4727933445669
33,3,2009,4,PTTP,72,4.09804956961312
33,3,2009,4,PTTP,74,2.50436362587469
33,3,2009,4,PTTP,76,2.73203304640875
33,3,2009,4,PTTP,78,0.455338841068125
33,3,2009,4,PTTP,80,0.91067768213625
33,3,2009,4,PTTP,82,0
33,3,2009,4,PTTP,84,0
33,3,2009,4,PTTP,86,0
33,3,2009,4,PTTP,88,0
33,3,2009,4,PTTP,90,0
33,3,2009,4,PTTP,92,0
33,3,2009,4,PTTP,94,0
33,3,2009,4,PTTP,96,0
33,3,2009,4,PTTP,98,0
33,3,2009,4,PTTP,100,0
33,3,2009,4,PTTP,102,0
33,3,2009,4,PTTP,104,0
33,3,2009,4,PTTP,106,0
33,3,2009,4,PTTP,108,0
33,3,2009,4,PTTP,110,0
33,3,2009,4,PTTP,112,0
33,3,2009,4,PTTP,114,0
33,3,2009,4,PTTP,116,0
33,3,2009,4,PTTP,118,0
33,3,2009,4,PTTP,120,0
33,3,2009,4,PTTP,122,0
33,3,2009,4,PTTP,124,0
33,3,2009,4,PTTP,126,0
33,3,2009,4,PTTP,128,0
33,3,2009,4,PTTP,130,0
33,3,2009,4,PTTP,132,0
33,3,2009,4,PTTP,134,0
33,3,2009,4,PTTP,136,0
33,3,2009,4,PTTP,138,0
33,3,2009,4,PTTP,140,0
33,3,2009,4,PTTP,142,0
33,3,2009,4,PTTP,144,0
33,3,2009,4,PTTP,146,0
33,3,2009,4,PTTP,148,0
33,3,2009,4,PTTP,150,0
33,3,2009,4,PTTP,152,0
33,3,2009,4,PTTP,154,0
33,3,2009,4,PTTP,156,0
33,3,2009,4,PTTP,158,0
33,3,2009,4,PTTP,160,0
33,3,2009,4,PTTP,162,0
33,3,2009,4,PTTP,164,0
33,3,2009,4,PTTP,166,0
33,3,2009,4,PTTP,168,0
33,3,2009,4,PTTP,170,0
33,3,2009,4,PTTP,172,0
33,3,2009,4,PTTP,174,0
33,3,2009,4,PTTP,176,0
33,3,2009,4,PTTP,178,0
33,3,2009,4,PTTP,180,0
33,3,2009,4,PTTP,182,0
33,3,2009,4,PTTP,184,0
33,3,2009,4,PTTP,186,0
33,3,2009,4,PTTP,188,0
33,3,2009,4,PTTP,190,0
33,3,2009,4,PTTP,192,0
33,3,2009,4,PTTP,194,0
33,3,2009,4,PTTP,196,0
33,3,2009,4,PTTP,198,0
34,3,2011,2,PTTP,10,0
34,3,2011,2,PTTP,12,0
34,3,2011,2,PTTP,14,0
34,3,2011,2,PTTP,16,0
34,3,2011,2,PTTP,18,0
34,3,2011,2,PTTP,20,0
34,3,2011,2,PTTP,22,0
34,3,2011,2,PTTP,24,0
34,3,2011,2,PTTP,26,0
34,3,2011,2,PTTP,28,0
34,3,2011,2,PTTP,30,0
34,3,2011,2,PTTP,32,0
34,3,2011,2,PTTP,34,0
34,3,2011,2,PTTP,36,2.5078000420247
34,3,2011,2,PTTP,38,1.88085003151853
34,3,2011,2,PTTP,40,0.626950010506176
34,3,2011,2,PTTP,42,1.25390002101235
34,3,2011,2,PTTP,44,1.88085003151853
34,3,2011,2,PTTP,46,2
34,3,2011,2,PTTP,48,1.25390002101235
34,3,2011,2,PTTP,50,2
34,3,2011,2,PTTP,52,3.13475005253088
34,3,2011,2,PTTP,54,1.25390002101235
34,3,2011,2,PTTP,56,1.25390002101235
34,3,2011,2,PTTP,58,1.88085003151853
34,3,2011,2,PTTP,60,0
34,3,2011,2,PTTP,62,0
34,3,2011,2,PTTP,64,0
34,3,2011,2,PTTP,66,0
34,3,2011,2,PTTP,68,0
34,3,2011,2,PTTP,70,0
34,3,2011,2,PTTP,72,0
34,3,2011,2,PTTP,74,0
34,3,2011,2,PTTP,76,0
34,3,2011,2,PTTP,78,0
34,3,2011,2,PTTP,80,0
34,3,2011,2,PTTP,82,0
34,3,2011,2,PTTP,84,0
34,3,2011,2,PTTP,86,0
34,3,2011,2,PTTP,88,0
34,3,2011,2,PTTP,90,0
34,3,2011,2,PTTP,92,0
34,3,2011,2,PTTP,94,0
34,3,2011,2,PTTP,96,0
34,3,2011,2,PTTP,98,0
34,3,2011,2,PTTP,100,0
34,3,2011,2,PTTP,102,0
34,3,2011,2,PTTP,104,0
34,3,2011,2,PTTP,106,0
34,3,2011,2,PTTP,108,0
34,3,2011,2,PTTP,110,0
34,3,2011,2,PTTP,112,0
34,3,2011,2,PTTP,114,0
34,3,2011,2,PTTP,116,0
34,3,2011,2,PTTP,118,0
34,3,2011,2,PTTP,120,0
34,3,2011,2,PTTP,122,0
34,3,2011,2,PTTP,124,0
34,3,2011,2,PTTP,126,0
34,3,2011,2,PTTP,128,0
34,3,2011,2,PTTP,130,0
34,3,2011,2,PTTP,132,0
34,3,2011,2,PTTP,134,0
34,3,2011,2,PTTP,136,0
34,3,2011,2,PTTP,138,0
34,3,2011,2,PTTP,140,0
34,3,2011,2,PTTP,142,0
34,3,2011,2,PTTP,144,0
34,3,2011,2,PTTP,146,0
34,3,2011,2,PTTP,148,0
34,3,2011,2,PTTP,150,0
34,3,2011,2,PTTP,152,0
34,3,2011,2,PTTP,154,0
34,3,2011,2,PTTP,156,0
34,3,2011,2,PTTP,158,0
34,3,2011,2,PTTP,160,0
34,3,2011,2,PTTP,162,0
34,3,2011,2,PTTP,164,0
34,3,2011,2,PTTP,166,0
34,3,2011,2,PTTP,168,0
34,3,2011,2,PTTP,170,0
34,3,2011,2,PTTP,172,0
34,3,2011,2,PTTP,174,0
34,3,2011,2,PTTP,176,0
34,3,2011,2,PTTP,178,0
34,3,2011,2,PTTP,180,0
34,3,2011,2,PTTP,182,0
34,3,2011,2,PTTP,184,0
34,3,2011,2,PTTP,186,0
34,3,2011,2,PTTP,188,0
34,3,2011,2,PTTP,190,0
34,3,2011,2,PTTP,192,0
34,3,2011,2,PTTP,194,0
34,3,2011,2,PTTP,196,0
34,3,2011,2,PTTP,198,0
35,3,2011,3,PTTP,10,0
35,3,2011,3,PTTP,12,0
35,3,2011,3,PTTP,14,0
35,3,2011,3,PTTP,16,0
35,3,2011,3,PTTP,18,0
35,3,2011,3,PTTP,20,0
35,3,2011,3,PTTP,22,0
35,3,2011,3,PTTP,24,0
35,3,2011,3,PTTP,26,0
35,3,2011,3,PTTP,28,0
35,3,2011,3,PTTP,30,5.2877699315096
35,3,2011,3,PTTP,32,11.0562462204292
35,3,2011,3,PTTP,34,11.0562462204292
35,3,2011,3,PTTP,36,9.61412714819928
35,3,2011,3,PTTP,38,5.2877699315096
35,3,2011,3,PTTP,40,5.2877699315096
35,3,2011,3,PTTP,42,1.92282542963986
35,3,2011,3,PTTP,44,1.44211907222989
35,3,2011,3,PTTP,46,3.36494450186975
35,3,2011,3,PTTP,48,1.44211907222989
35,3,2011,3,PTTP,50,0
35,3,2011,3,PTTP,52,0
35,3,2011,3,PTTP,54,1
35,3,2011,3,PTTP,56,0
35,3,2011,3,PTTP,58,0
35,3,2011,3,PTTP,60,0
35,3,2011,3,PTTP,62,1
35,3,2011,3,PTTP,64,0
35,3,2011,3,PTTP,66,0
35,3,2011,3,PTTP,68,0
35,3,2011,3,PTTP,70,0
35,3,2011,3,PTTP,72,0
35,3,2011,3,PTTP,74,0
35,3,2011,3,PTTP,76,0
35,3,2011,3,PTTP,78,0
35,3,2011,3,PTTP,80,0
35,3,2011,3,PTTP,82,0
35,3,2011,3,PTTP,84,0
35,3,2011,3,PTTP,86,0
35,3,2011,3,PTTP,88,0
35,3,2011,3,PTTP,90,0
35,3,2011,3,PTTP,92,0
35,3,2011,3,PTTP,94,0
35,3,2011,3,PTTP,96,0
35,3,2011,3,PTTP,98,0
35,3,2011,3,PTTP,100,0
35,3,2011,3,PTTP,102,0
35,3,2011,3,PTTP,104,0
35,3,2011,3,PTTP,106,0
35,3,2011,3,PTTP,108,0
35,3,2011,3,PTTP,110,0
35,3,2011,3,PTTP,112,0
35,3,2011,3,PTTP,114,0
35,3,2011,3,PTTP,116,0
35,3,2011,3,PTTP,118,0
35,3,2011,3,PTTP,120,0
35,3,2011,3,PTTP,122,0
35,3,2011,3,PTTP,124,0
35,3,2011,3,PTTP,126,0
35,3,2011,3,PTTP,128,0
35,3,2011,3,PTTP,130,0
35,3,2011,3,PTTP,132,0
35,3,2011,3,PTTP,134,0
35,3,2011,3,PTTP,136,0
35,3,2011,3,PTTP,138,0
35,3,2011,3,PTTP,140,0
35,3,2011,3,PTTP,142,0
35,3,2011,3,PTTP,144,0
35,3,2011,3,PTTP,146,0
35,3,2011,3,PTTP,148,0
35,3,2011,3,PTTP,150,0
35,3,2011,3,PTTP,152,0
35,3,2011,3,PTTP,154,0
35,3,2011,3,PTTP,156,0
35,3,2011,3,PTTP,158,0
35,3,2011,3,PTTP,160,0
35,3,2011,3,PTTP,162,0
35,3,2011,3,PTTP,164,0
35,3,2011,3,PTTP,166,0
35,3,2011,3,PTTP,168,0
35,3,2011,3,PTTP,170,0
35,3,2011,3,PTTP,172,0
35,3,2011,3,PTTP,174,0
35,3,2011,3,PTTP,176,0
35,3,2011,3,PTTP,178,0
35,3,2011,3,PTTP,180,0
35,3,2011,3,PTTP,182,0
35,3,2011,3,PTTP,184,0
35,3,2011,3,PTTP,186,0
35,3,2011,3,PTTP,188,0
35,3,2011,3,PTTP,190,0
35,3,2011,3,PTTP,192,0
35,3,2011,3,PTTP,194,0
35,3,2011,3,PTTP,196,0
35,3,2011,3,PTTP,198,0
36,3,2012,1,PTTP,10,0
36,3,2012,1,PTTP,12,0
36,3,2012,1,PTTP,14,0
36,3,2012,1,PTTP,16,0
36,3,2012,1,PTTP,18,0
36,3,2012,1,PTTP,20,0
36,3,2012,1,PTTP,22,0
36,3,2012,1,PTTP,24,0
36,3,2012,1,PTTP,26,0
36,3,2012,1,PTTP,28,0
36,3,2012,1,PTTP,30,0.718470267336801
36,3,2012,1,PTTP,32,5.74776213869441
36,3,2012,1,PTTP,34,54.6037403175969
36,3,2012,1,PTTP,36,178.180626299527
36,3,2012,1,PTTP,38,133.047630415006
36,3,2012,1,PTTP,40,79.3909645407165
36,3,2012,1,PTTP,42,65.3154788488001
36,3,2012,1,PTTP,44,40.2343349708609
36,3,2012,1,PTTP,46,16.627454758366
36,3,2012,1,PTTP,48,14.369405346736
36,3,2012,1,PTTP,50,9.34011347537841
36,3,2012,1,PTTP,52,15.8063458814096
36,3,2012,1,PTTP,54,4.31082160402081
36,3,2012,1,PTTP,56,4.31082160402081
36,3,2012,1,PTTP,58,0
36,3,2012,1,PTTP,60,1.4369405346736
36,3,2012,1,PTTP,62,1.4369405346736
36,3,2012,1,PTTP,64,0.718470267336801
36,3,2012,1,PTTP,66,0
36,3,2012,1,PTTP,68,0
36,3,2012,1,PTTP,70,0
36,3,2012,1,PTTP,72,0
36,3,2012,1,PTTP,74,0
36,3,2012,1,PTTP,76,0
36,3,2012,1,PTTP,78,0
36,3,2012,1,PTTP,80,0
36,3,2012,1,PTTP,82,0
36,3,2012,1,PTTP,84,0
36,3,2012,1,PTTP,86,0
36,3,2012,1,PTTP,88,0
36,3,2012,1,PTTP,90,0
36,3,2012,1,PTTP,92,0
36,3,2012,1,PTTP,94,0
36,3,2012,1,PTTP,96,0
36,3,2012,1,PTTP,98,0
36,3,2012,1,PTTP,100,0
36,3,2012,1,PTTP,102,0
36,3,2012,1,PTTP,104,0
36,3,2012,1,PTTP,106,0
36,3,2012,1,PTTP,108,0
36,3,2012,1,PTTP,110,0
36,3,2012,1,PTTP,112,0
36,3,2012,1,PTTP,114,0
36,3,2012,1,PTTP,116,0
36,3,2012,1,PTTP,118,0
36,3,2012,1,PTTP,120,0
36,3,2012,1,PTTP,122,0
36,3,2012,1,PTTP,124,0
36,3,2012,1,PTTP,126,0
36,3,2012,1,PTTP,128,0
36,3,2012,1,PTTP,130,0
36,3,2012,1,PTTP,132,0
36,3,2012,1,PTTP,134,0
36,3,2012,1,PTTP,136,0
36,3,2012,1,PTTP,138,0
36,3,2012,1,PTTP,140,0
36,3,2012,1,PTTP,142,0
36,3,2012,1,PTTP,144,0
36,3,2012,1,PTTP,146,0
36,3,2012,1,PTTP,148,0
36,3,2012,1,PTTP,150,0
36,3,2012,1,PTTP,152,0
36,3,2012,1,PTTP,154,0
36,3,2012,1,PTTP,156,0
36,3,2012,1,PTTP,158,0
36,3,2012,1,PTTP,160,0
36,3,2012,1,PTTP,162,0
36,3,2012,1,PTTP,164,0
36,3,2012,1,PTTP,166,0
36,3,2012,1,PTTP,168,0
36,3,2012,1,PTTP,170,0
36,3,2012,1,PTTP,172,0
36,3,2012,1,PTTP,174,0
36,3,2012,1,PTTP,176,0
36,3,2012,1,PTTP,178,0
36,3,2012,1,PTTP,180,0
36,3,2012,1,PTTP,182,0
36,3,2012,1,PTTP,184,0
36,3,2012,1,PTTP,186,0
36,3,2012,1,PTTP,188,0
36,3,2012,1,PTTP,190,0
36,3,2012,1,PTTP,192,0
36,3,2012,1,PTTP,194,0
36,3,2012,1,PTTP,196,0
36,3,2012,1,PTTP,198,0
37,3,2013,2,PTTP,10,0
37,3,2013,2,PTTP,12,0
37,3,2013,2,PTTP,14,0
37,3,2013,2,PTTP,16,0
37,3,2013,2,PTTP,18,0
37,3,2013,2,PTTP,20,0
37,3,2013,2,PTTP,22,0
37,3,2013,2,PTTP,24,0
37,3,2013,2,PTTP,26,0
37,3,2013,2,PTTP,28,0
37,3,2013,2,PTTP,30,0
37,3,2013,2,PTTP,32,0.538612307705619
37,3,2013,2,PTTP,34,5.38612307705619
37,3,2013,2,PTTP,36,2.69306153852809
37,3,2013,2,PTTP,38,3.77028615393933
37,3,2013,2,PTTP,40,0.538612307705619
37,3,2013,2,PTTP,42,1.07722461541124
37,3,2013,2,PTTP,44,2.69306153852809
37,3,2013,2,PTTP,46,0.538612307705619
37,3,2013,2,PTTP,48,0
37,3,2013,2,PTTP,50,0
37,3,2013,2,PTTP,52,0
37,3,2013,2,PTTP,54,0.538612307705619
37,3,2013,2,PTTP,56,1.07722461541124
37,3,2013,2,PTTP,58,2.15444923082248
37,3,2013,2,PTTP,60,7.00196000017305
37,3,2013,2,PTTP,62,2.69306153852809
37,3,2013,2,PTTP,64,5.655429230909
37,3,2013,2,PTTP,66,7.00196000017305
37,3,2013,2,PTTP,68,3.77028615393933
37,3,2013,2,PTTP,70,3.77028615393933
37,3,2013,2,PTTP,72,2.69306153852809
37,3,2013,2,PTTP,74,1.07722461541124
